"1541591806754","topic_topic1","282014"
"1541593083512","topic_topic1","542067"
"1541594450423","topic_topic1","472018"
"1541595914497","topic_topic1","450128"
"1541597207975","topic_topic1","508764"
"1541598581656","topic_topic1","511728"
"1541600052197","topic_topic1","372238"
"1541601360780","topic_topic1","632696"
"1541602812078","topic_topic1","379756"
"1541604191782","topic_topic1","483412"
"1541605585142","topic_topic1","592193"
"1541606958659","topic_topic1","510115"
"1541608385051","topic_topic1","480810"
"1541609757881","topic_topic1","551805"
"1541611040077","topic_topic1","416376"
"1541612394536","topic_topic1","461440"
"1541613759397","topic_topic1","604027"
"1541615101996","topic_topic1","515361"
"1541616455835","topic_topic1","491934"
"1541617824793","topic_topic1","613517"
"1541619160768","topic_topic1","433199"
"1541620469948","topic_topic1","300594"
"1541621655225","topic_topic1","512626"
"1541622909440","topic_topic1","351709"
"1541624150462","topic_topic1","471673"
"1541625520040","topic_topic1","588957"
"1541626869778","topic_topic1","480246"
"1541628273532","topic_topic1","496120"
"1541629672752","topic_topic1","541774"
"1541631010428","topic_topic1","385158"
"1541632356860","topic_topic1","446988"
"1541633649892","topic_topic1","554699"
"1541635002086","topic_topic1","464675"
"1541636298913","topic_topic1","394178"
"1541637662394","topic_topic1","558376"
"1541639000758","topic_topic1","382354"
"1541640282570","topic_topic1","461838"
"1541641643169","topic_topic1","571195"
"1541642988540","topic_topic1","417140"
"1541644268685","topic_topic1","409999"
"1541645628341","topic_topic1","496574"
"1541646908647","topic_topic1","378597"
"1541648269884","topic_topic1","412558"
"1541649580651","topic_topic1","578422"
"1541650924326","topic_topic1","465860"
"1541652360264","topic_topic1","461313"
"1541653747732","topic_topic1","516797"
"1541655007258","topic_topic1","431860"
"1541656309814","topic_topic1","423428"
"1541657695672","topic_topic1","580608"
"1541659120262","topic_topic1","490802"
"1541660586104","topic_topic1","478381"
"1541662082018","topic_topic1","1035215"
"1541663682879","topic_topic1","395884"
"1541664997411","topic_topic1","554621"
"1541666367020","topic_topic1","470011"
"1541667666283","topic_topic1","375034"
"1541668975422","topic_topic1","518660"
"1541670212589","topic_topic1","503194"
"1541671577463","topic_topic1","456283"
"1541672950204","topic_topic1","341139"
"1541674257218","topic_topic1","492514"
"1541675705923","topic_topic1","480175"
"1541677082055","topic_topic1","475230"
"1541678443246","topic_topic1","474348"
"1541679890007","topic_topic1","412793"
"1541681273471","topic_topic1","502099"
"1541682643578","topic_topic1","384373"
"1541684020694","topic_topic1","480684"
"1541685404717","topic_topic1","581495"
"1541686838374","topic_topic1","480294"
"1541688284181","topic_topic1","429314"
"1541689667252","topic_topic1","525390"
"1541691017737","topic_topic1","471250"
"1541692373606","topic_topic1","318371"
"1541693661090","topic_topic1","591726"
"1541695019337","topic_topic1","471426"
"1541696448023","topic_topic1","468719"
"1541697812401","topic_topic1","524060"
"1541699156775","topic_topic1","490340"
"1541700452187","topic_topic1","391750"
"1541701816555","topic_topic1","523988"
"1541703155906","topic_topic1","449566"
"1541704420452","topic_topic1","387138"
"1541705770303","topic_topic1","566641"
"1541707126673","topic_topic1","478203"
"1541708494739","topic_topic1","392329"
"1541709846423","topic_topic1","403115"
"1541711192595","topic_topic1","585450"
"1541712466528","topic_topic1","494924"
"1541713823059","topic_topic1","469838"
"1541715106272","topic_topic1","564275"
"1541716440835","topic_topic1","518628"
"1541717781580","topic_topic1","540327"
"1541719139512","topic_topic1","412261"
"1541720414887","topic_topic1","315877"
"1541721705112","topic_topic1","338395"
"1541722938366","topic_topic1","551621"
"1541724208712","topic_topic1","515860"
"1541725558461","topic_topic1","499698"
"1541726833093","topic_topic1","493491"
"1541728187886","topic_topic1","496039"
"1541729637150","topic_topic1","416253"
"1541730984294","topic_topic1","388844"
"1541732343665","topic_topic1","447503"
"1541733631511","topic_topic1","564070"
"1541735041958","topic_topic1","598828"
"1541736500701","topic_topic1","473657"
"1541737819934","topic_topic1","489553"
"1541739130671","topic_topic1","484237"
"1541740480573","topic_topic1","605529"
"1541741861248","topic_topic1","362467"
"1541743240097","topic_topic1","731465"
"1541744941936","topic_topic1","853896"
"1541746390930","topic_topic1","683830"
"1541747652245","topic_topic1","697192"
"1541748937814","topic_topic1","512634"
"1541750276855","topic_topic1","606427"
"1541751627281","topic_topic1","474023"
"1541752990619","topic_topic1","555619"
"1541754283386","topic_topic1","602931"
"1541755719323","topic_topic1","453899"
"1541757052120","topic_topic1","563972"
"1541758359443","topic_topic1","736071"
"1541759763102","topic_topic1","469490"
"1541761067931","topic_topic1","543621"
"1541762430342","topic_topic1","553617"
"1541763808095","topic_topic1","487088"
"1541765106487","topic_topic1","376466"
"1541766249471","topic_topic1","387609"
"1541767502046","topic_topic1","403864"
"1541768885510","topic_topic1","561325"
"1541770171292","topic_topic1","506425"
"1541771398632","topic_topic1","580759"
"1541772774850","topic_topic1","501592"
"1541774104095","topic_topic1","632091"
"1541775458770","topic_topic1","448725"
"1541776826687","topic_topic1","445361"
"1541778047020","topic_topic1","381615"
"1541779375965","topic_topic1","332016"
"1541780729959","topic_topic1","506396"
"1541782037950","topic_topic1","579730"
"1541783449468","topic_topic1","349615"
"1541784744728","topic_topic1","387463"
"1541786025958","topic_topic1","593517"
"1541787410906","topic_topic1","505226"
"1541788790479","topic_topic1","539955"
"1541790080615","topic_topic1","552823"
"1541791324268","topic_topic1","555053"
"1541792625048","topic_topic1","454742"
"1541793867930","topic_topic1","345397"
"1541795054816","topic_topic1","265478"
"1541796213407","topic_topic1","246719"
"1541797364004","topic_topic1","538265"
"1541798627401","topic_topic1","596666"
"1541799904379","topic_topic1","383906"
"1541801073237","topic_topic1","532311"
"1541802381652","topic_topic1","584810"
"1541803653720","topic_topic1","381142"
"1541804823186","topic_topic1","364835"
"1541805974683","topic_topic1","572981"
"1541807245527","topic_topic1","446420"
"1541808509393","topic_topic1","273911"
"1541809668861","topic_topic1","484794"
"1541811000498","topic_topic1","400432"
"1541812297057","topic_topic1","390894"
"1541813608512","topic_topic1","439326"
"1541815040122","topic_topic1","673176"
"1541816484493","topic_topic1","408885"
"1541817709899","topic_topic1","613792"
"1541819101810","topic_topic1","666646"
"1541820593009","topic_topic1","520899"
"1541821829945","topic_topic1","607902"
"1541823154552","topic_topic1","690779"
"1541824622901","topic_topic1","592119"
"1541826015190","topic_topic1","724994"
"1541827519091","topic_topic1","486509"
"1541828899327","topic_topic1","470604"
"1541830312475","topic_topic1","683173"
"1541831691872","topic_topic1","486979"
"1541832981080","topic_topic1","561141"
"1541834335182","topic_topic1","752578"
"1541835912529","topic_topic1","469203"
"1541837306224","topic_topic1","749553"
"1541838843894","topic_topic1","881298"
"1541840447068","topic_topic1","319992"
"1541841711021","topic_topic1","453057"
"1541843075116","topic_topic1","614387"
"1541844514854","topic_topic1","296594"
"1541845733400","topic_topic1","525458"
"1541847035572","topic_topic1","533376"
"1541848273375","topic_topic1","458946"
"1541849500558","topic_topic1","544591"
"1541850849860","topic_topic1","658758"
"1541852212492","topic_topic1","298062"
"1541853390681","topic_topic1","519491"
"1541854546438","topic_topic1","637077"
"1541855829351","topic_topic1","410500"
"1541857081160","topic_topic1","469924"
"1541858381308","topic_topic1","649193"
"1541859733979","topic_topic1","294007"
"1541860917137","topic_topic1","510987"
"1541862094603","topic_topic1","640261"
"1541863442612","topic_topic1","352677"
"1541864719843","topic_topic1","351323"
"1541865985746","topic_topic1","583828"
"1541867252039","topic_topic1","686446"
"1541868616359","topic_topic1","396931"
"1541869804452","topic_topic1","622880"
"1541871123322","topic_topic1","620800"
"1541872482317","topic_topic1","337302"
"1541873735807","topic_topic1","596700"
"1541875080650","topic_topic1","549994"
"1541876315885","topic_topic1","449421"
"1541877478945","topic_topic1","692813"
"1541878819065","topic_topic1","516282"
"1541880180021","topic_topic1","474958"
"1541881464850","topic_topic1","727832"
"1541882756362","topic_topic1","595450"
"1541884098595","topic_topic1","594113"
"1541885446767","topic_topic1","750041"
"1541886790351","topic_topic1","611528"
"1541888129361","topic_topic1","607637"
"1541889478464","topic_topic1","724791"
"1541890826667","topic_topic1","595407"
"1541892198082","topic_topic1","562752"
"1541893478205","topic_topic1","603599"
"1541894803322","topic_topic1","694041"
"1541896233313","topic_topic1","487094"
"1541897420023","topic_topic1","582623"
"1541898759027","topic_topic1","720422"
"1541900125314","topic_topic1","505091"
"1541901349462","topic_topic1","739137"
"1541902736399","topic_topic1","528635"
"1541904100054","topic_topic1","434692"
"1541905284016","topic_topic1","619744"
"1541906730548","topic_topic1","611088"
"1541908143654","topic_topic1","488342"
"1541909379038","topic_topic1","578668"
"1541910713876","topic_topic1","466112"
"1541912075150","topic_topic1","271123"
"1541913345605","topic_topic1","544196"
"1541914805451","topic_topic1","576043"
"1541916178871","topic_topic1","427713"
"1541917412589","topic_topic1","691384"
"1541918784978","topic_topic1","390243"
"1541920067092","topic_topic1","398404"
"1541921287772","topic_topic1","440928"
"1541922665978","topic_topic1","193402"
"1541923830382","topic_topic1","167219"
"1541924966426","topic_topic1","118311"
"1541926149524","topic_topic1","185202"
"1541927297402","topic_topic1","155845"
"1541928442715","topic_topic1","133401"
"1541929553544","topic_topic1","161060"
"1541930780068","topic_topic1","198187"
"1541932055467","topic_topic1","196258"
"1541933182896","topic_topic1","263991"
"1541934373853","topic_topic1","391791"
"1541935596471","topic_topic1","169964"
"1541936742466","topic_topic1","156088"
"1541937879755","topic_topic1","350066"
"1541939100891","topic_topic1","327094"
"1541940317732","topic_topic1","312934"
"1541941510639","topic_topic1","699164"
"1541942840123","topic_topic1","672126"
"1541944179312","topic_topic1","416113"
"1541945471305","topic_topic1","686283"
"1541946805636","topic_topic1","689227"
"1541948155945","topic_topic1","394651"
"1541949446807","topic_topic1","523100"
"1541950678866","topic_topic1","553362"
"1541951922881","topic_topic1","438910"
"1541953179590","topic_topic1","691363"
"1541954465065","topic_topic1","682872"
"1541955795493","topic_topic1","466896"
"1541957066666","topic_topic1","590276"
"1541958351935","topic_topic1","737073"
"1541959688343","topic_topic1","475541"
"1541961029367","topic_topic1","569095"
"1541962297200","topic_topic1","585686"
"1541963564691","topic_topic1","642683"
"1541964853152","topic_topic1","619605"
"1541966160612","topic_topic1","667625"
"1541967444540","topic_topic1","559416"
"1541968776974","topic_topic1","474055"
"1541970148339","topic_topic1","710846"
"1541971491303","topic_topic1","701800"
"1541972869167","topic_topic1","554848"
"1541974160197","topic_topic1","567519"
"1541975409661","topic_topic1","487120"
"1541976782661","topic_topic1","332239"
"1541977974411","topic_topic1","318839"
"1541979195014","topic_topic1","375029"
"1541980529067","topic_topic1","656284"
"1541981876515","topic_topic1","667208"
"1541983210642","topic_topic1","693900"
"1541984548891","topic_topic1","637052"
"1541985852854","topic_topic1","552597"
"1541987073663","topic_topic1","540349"
"1541988341798","topic_topic1","540282"
"1541989608993","topic_topic1","494173"
"1541990853753","topic_topic1","462467"
"1541992152297","topic_topic1","554770"
"1541993501001","topic_topic1","747065"
"1541994853771","topic_topic1","761202"
"1541996212353","topic_topic1","563911"
"1541997551968","topic_topic1","628476"
"1541998904445","topic_topic1","540576"
"1542000169823","topic_topic1","458452"
"1542001348501","topic_topic1","567937"
"1542002631130","topic_topic1","689449"
"1542004067558","topic_topic1","700874"
"1542005437619","topic_topic1","755658"
"1542006887650","topic_topic1","794895"
"1542008350024","topic_topic1","678073"
"1542009704029","topic_topic1","740967"
"1542011130878","topic_topic1","822027"
"1542012650510","topic_topic1","470764"
"1542013981631","topic_topic1","701084"
"1542015446591","topic_topic1","774015"
"1542016873891","topic_topic1","693565"
"1542018210796","topic_topic1","742552"
"1542019639043","topic_topic1","768346"
"1542020978840","topic_topic1","493413"
"1542022311062","topic_topic1","734516"
"1542023767809","topic_topic1","631513"
"1542025112396","topic_topic1","586061"
"1542026492128","topic_topic1","602057"
"1542027918106","topic_topic1","643398"
"1542029188164","topic_topic1","549147"
"1542030558133","topic_topic1","634586"
"1542031924911","topic_topic1","609155"
"1542033212540","topic_topic1","424697"
"1542034601341","topic_topic1","373108"
"1542036004719","topic_topic1","578318"
"1542037310361","topic_topic1","668148"
"1542038748076","topic_topic1","589194"
"1542040192607","topic_topic1","572271"
"1542041571109","topic_topic1","689937"
"1542042919114","topic_topic1","756442"
"1542044441069","topic_topic1","578250"
"1542045811841","topic_topic1","423037"
"1542047299094","topic_topic1","602232"
"1542048781934","topic_topic1","606347"
"1542050184737","topic_topic1","643805"
"1542051627015","topic_topic1","660000"
"1542052992068","topic_topic1","495945"
"1542054210469","topic_topic1","432911"
"1542055569441","topic_topic1","446543"
"1542056831189","topic_topic1","546936"
"1542058142380","topic_topic1","585728"
"1542059401967","topic_topic1","573791"
"1542060782775","topic_topic1","445593"
"1542062201717","topic_topic1","572102"
"1542063585810","topic_topic1","517456"
"1542064922056","topic_topic1","501432"
"1542066292342","topic_topic1","564364"
"1542067680158","topic_topic1","438228"
"1542068960914","topic_topic1","445853"
"1542070271085","topic_topic1","533842"
"1542071638943","topic_topic1","419408"
"1542072986301","topic_topic1","447745"
"1542074176324","topic_topic1","583482"
"1542075474036","topic_topic1","414411"
"1542076765495","topic_topic1","396515"
"1542078069994","topic_topic1","571622"
"1542079523662","topic_topic1","421438"
"1542080752681","topic_topic1","365606"
"1542081967778","topic_topic1","259483"
"1542083163348","topic_topic1","355934"
"1542084450878","topic_topic1","238925"
"1542085617182","topic_topic1","568304"
"1542086958674","topic_topic1","483624"
"1542088217929","topic_topic1","446098"
"1542089452752","topic_topic1","287239"
"1542090694901","topic_topic1","489819"
"1542091957945","topic_topic1","481534"
"1542093137116","topic_topic1","415126"
"1542094423335","topic_topic1","487836"
"1542095679249","topic_topic1","445758"
"1542096876080","topic_topic1","533453"
"1542098114832","topic_topic1","506394"
"1542099488451","topic_topic1","473482"
"1542100695792","topic_topic1","460594"
"1542101885962","topic_topic1","495354"
"1542103229841","topic_topic1","475391"
"1542104525558","topic_topic1","539366"
"1542105712943","topic_topic1","482285"
"1542107182976","topic_topic1","358721"
"1542108544560","topic_topic1","230501"
"1542109750871","topic_topic1","458333"
"1542111146492","topic_topic1","385198"
"1542112550753","topic_topic1","398563"
"1542113783487","topic_topic1","502280"
"1542115103684","topic_topic1","559908"
"1542116474859","topic_topic1","404573"
"1542117780995","topic_topic1","593678"
"1542119196905","topic_topic1","570015"
"1542120518788","topic_topic1","274638"
"1542121691744","topic_topic1","564457"
"1542123060000","topic_topic1","379164"
"1542124392218","topic_topic1","439782"
"1542125607957","topic_topic1","168332"
"1542126725458","topic_topic1","123494"
"1542127869927","topic_topic1","121684"
"1542128989134","topic_topic1","101716"
"1542130095821","topic_topic1","321640"
"1542131276161","topic_topic1","184047"
"1542132433735","topic_topic1","157151"
"1542133581344","topic_topic1","131165"
"1542134719501","topic_topic1","193445"
"1542135878381","topic_topic1","169616"
"1542137082115","topic_topic1","148671"
"1542138255170","topic_topic1","228747"
"1542139523541","topic_topic1","169610"
"1542140714911","topic_topic1","143644"
"1542141883334","topic_topic1","438314"
"1542143260272","topic_topic1","500911"
"1542144614602","topic_topic1","303163"
"1542145817006","topic_topic1","502538"
"1542147137386","topic_topic1","577206"
"1542148497104","topic_topic1","293488"
"1542149674696","topic_topic1","690373"
"1542151078473","topic_topic1","402051"
"1542152426023","topic_topic1","314100"
"1542153640994","topic_topic1","388108"
"1542154931550","topic_topic1","377297"
"1542156261227","topic_topic1","290405"
"1542157467852","topic_topic1","586335"
"1542158938148","topic_topic1","583079"
"1542160355076","topic_topic1","513055"
"1542161731451","topic_topic1","576726"
"1542163079493","topic_topic1","405126"
"1542164361927","topic_topic1","442418"
"1542165635452","topic_topic1","378790"
"1542166939089","topic_topic1","498654"
"1542168314216","topic_topic1","573879"
"1542169687712","topic_topic1","592109"
"1542171113218","topic_topic1","572716"
"1542172563157","topic_topic1","421977"
"1542173842879","topic_topic1","602111"
"1542175272781","topic_topic1","699196"
"1542176831756","topic_topic1","553938"
"1542178211197","topic_topic1","396974"
"1542179572475","topic_topic1","447488"
"1542180959598","topic_topic1","498760"
"1542182262052","topic_topic1","514747"
"1542183585862","topic_topic1","461938"
"1542184905909","topic_topic1","412075"
"1542186201694","topic_topic1","509454"
"1542187495041","topic_topic1","436479"
"1542188823807","topic_topic1","533090"
"1542189992503","topic_topic1","382644"
"1542191300028","topic_topic1","322717"
"1542192615090","topic_topic1","362135"
"1542193923237","topic_topic1","416102"
"1542195281141","topic_topic1","417854"
"1542196641577","topic_topic1","451010"
"1542198063558","topic_topic1","851007"
"1542199513466","topic_topic1","476844"
"1542200846097","topic_topic1","359570"
"1542202160349","topic_topic1","338791"
"1542203554047","topic_topic1","429202"
"1542204953132","topic_topic1","579889"
"1542206347516","topic_topic1","558923"
"1542207843876","topic_topic1","404012"
"1542209207735","topic_topic1","587532"
"1542210601090","topic_topic1","498908"
"1542212049522","topic_topic1","439417"
"1542213444402","topic_topic1","476958"
"1542214818959","topic_topic1","477211"
"1542216262300","topic_topic1","421908"
"1542217709231","topic_topic1","666246"
"1542219149795","topic_topic1","571037"
"1542220621567","topic_topic1","447714"
"1542222035706","topic_topic1","1086408"
"1542223660616","topic_topic1","556182"
"1542225102802","topic_topic1","582782"
"1542226461908","topic_topic1","563722"
"1542227930831","topic_topic1","454202"
"1542229376332","topic_topic1","632103"
"1542230835757","topic_topic1","507261"
"1542232241872","topic_topic1","451111"
"1542233627101","topic_topic1","637045"
"1542235077494","topic_topic1","515775"
"1542236587440","topic_topic1","510517"
"1542238079401","topic_topic1","625956"
"1542239535989","topic_topic1","508172"
"1542241011593","topic_topic1","427675"
"1542242368011","topic_topic1","435538"
"1542243809350","topic_topic1","500993"
"1542245265943","topic_topic1","645563"
"1542246737683","topic_topic1","527158"
"1542248226395","topic_topic1","429540"
"1542249745442","topic_topic1","654438"
"1542251191711","topic_topic1","528453"
"1542252686357","topic_topic1","535522"
"1542254264436","topic_topic1","1017982"
"1542255935271","topic_topic1","547612"
"1542257446576","topic_topic1","482323"
"1542258989842","topic_topic1","487474"
"1542260433173","topic_topic1","427445"
"1542261729241","topic_topic1","681540"
"1542263195198","topic_topic1","601981"
"1542264761217","topic_topic1","482917"
"1542266202949","topic_topic1","688991"
"1542267713619","topic_topic1","509209"
"1542269173691","topic_topic1","518386"
"1542270686573","topic_topic1","808351"
"1542272292613","topic_topic1","528232"
"1542273680465","topic_topic1","706983"
"1542275100436","topic_topic1","694714"
"1542276564298","topic_topic1","713124"
"1542278033906","topic_topic1","815963"
"1542279535092","topic_topic1","468765"
"1542280869213","topic_topic1","567333"
"1542282218109","topic_topic1","551588"
"1542283651470","topic_topic1","405692"
"1542285024528","topic_topic1","710183"
"1542286463811","topic_topic1","566150"
"1542288003800","topic_topic1","451848"
"1542289342303","topic_topic1","606723"
"1542290772906","topic_topic1","687998"
"1542292284851","topic_topic1","490120"
"1542293572663","topic_topic1","630870"
"1542294998674","topic_topic1","473650"
"1542296498812","topic_topic1","400429"
"1542297907981","topic_topic1","949130"
"1542299473164","topic_topic1","491847"
"1542301011389","topic_topic1","638746"
"1542302415662","topic_topic1","532754"
"1542303846836","topic_topic1","512341"
"1542305196677","topic_topic1","628544"
"1542306523315","topic_topic1","528656"
"1542307825659","topic_topic1","480423"
"1542309093799","topic_topic1","434492"
"1542310347972","topic_topic1","503511"
"1542311706744","topic_topic1","472158"
"1542312951474","topic_topic1","551777"
"1542314199309","topic_topic1","501529"
"1542315567250","topic_topic1","501480"
"1542316945303","topic_topic1","495099"
"1542318316949","topic_topic1","515146"
"1542319699994","topic_topic1","461583"
"1542321007652","topic_topic1","539905"
"1542322324115","topic_topic1","420324"
"1542323668432","topic_topic1","426266"
"1542325033397","topic_topic1","383716"
"1542326345335","topic_topic1","389217"
"1542327703320","topic_topic1","425515"
"1542329073322","topic_topic1","338819"
"1542330303799","topic_topic1","344097"
"1542331520378","topic_topic1","294069"
"1542332814805","topic_topic1","393624"
"1542334039027","topic_topic1","517538"
"1542335242216","topic_topic1","335355"
"1542336437796","topic_topic1","259222"
"1542337612862","topic_topic1","383656"
"1542338869023","topic_topic1","363853"
"1542340178994","topic_topic1","330456"
"1542341471497","topic_topic1","493848"
"1542342714127","topic_topic1","399985"
"1542344062580","topic_topic1","390264"
"1542345402563","topic_topic1","560325"
"1542346758635","topic_topic1","406671"
"1542348094808","topic_topic1","389408"
"1542349444373","topic_topic1","513102"
"1542350783197","topic_topic1","398544"
"1542352120122","topic_topic1","342625"
"1542353420895","topic_topic1","474437"
"1542354632112","topic_topic1","354832"
"1542355881699","topic_topic1","333086"
"1542357114998","topic_topic1","520292"
"1542358495836","topic_topic1","410046"
"1542359878553","topic_topic1","399536"
"1542361165597","topic_topic1","549636"
"1542362552884","topic_topic1","421665"
"1542363930977","topic_topic1","411183"
"1542365224192","topic_topic1","543559"
"1542366589382","topic_topic1","415168"
"1542367963202","topic_topic1","345480"
"1542369239560","topic_topic1","487470"
"1542370539067","topic_topic1","408889"
"1542371917253","topic_topic1","397531"
"1542373213191","topic_topic1","403616"
"1542374570149","topic_topic1","384853"
"1542375909593","topic_topic1","309104"
"1542377228302","topic_topic1","378743"
"1542378457060","topic_topic1","281502"
"1542379706701","topic_topic1","271486"
"1542380955921","topic_topic1","457117"
"1542382194959","topic_topic1","377731"
"1542383434761","topic_topic1","360438"
"1542384758893","topic_topic1","321368"
"1542386024264","topic_topic1","483969"
"1542387314560","topic_topic1","403465"
"1542388659782","topic_topic1","400887"
"1542389957572","topic_topic1","471512"
"1542391184032","topic_topic1","501224"
"1542392574260","topic_topic1","432719"
"1542393874055","topic_topic1","492195"
"1542395107312","topic_topic1","378074"
"1542396335441","topic_topic1","318091"
"1542397597440","topic_topic1","476370"
"1542398772887","topic_topic1","591828"
"1542400122557","topic_topic1","381336"
"1542401463436","topic_topic1","572128"
"1542402811989","topic_topic1","550822"
"1542404174189","topic_topic1","444657"
"1542405332375","topic_topic1","593889"
"1542406653933","topic_topic1","603038"
"1542408011607","topic_topic1","334221"
"1542409226478","topic_topic1","597331"
"1542410597721","topic_topic1","648894"
"1542411994789","topic_topic1","331352"
"1542413201586","topic_topic1","675112"
"1542414709711","topic_topic1","869121"
"1542416196612","topic_topic1","543264"
"1542417426759","topic_topic1","640365"
"1542418880326","topic_topic1","663764"
"1542420322914","topic_topic1","538510"
"1542421527849","topic_topic1","449353"
"1542422874234","topic_topic1","688983"
"1542424315765","topic_topic1","297943"
"1542425559425","topic_topic1","603885"
"1542426959021","topic_topic1","618116"
"1542428423452","topic_topic1","303605"
"1542429632653","topic_topic1","545478"
"1542430924108","topic_topic1","474106"
"1542432162640","topic_topic1","494485"
"1542433358648","topic_topic1","582317"
"1542434714794","topic_topic1","387394"
"1542436073856","topic_topic1","340223"
"1542437347789","topic_topic1","599494"
"1542438704620","topic_topic1","429158"
"1542440050326","topic_topic1","328323"
"1542441331174","topic_topic1","580950"
"1542442684653","topic_topic1","512515"
"1542444013763","topic_topic1","563998"
"1542445310497","topic_topic1","613985"
"1542446748246","topic_topic1","404958"
"1542448139420","topic_topic1","531554"
"1542449424367","topic_topic1","608293"
"1542450776236","topic_topic1","556966"
"1542452130044","topic_topic1","360168"
"1542453400550","topic_topic1","625088"
"1542454762883","topic_topic1","558531"
"1542456207359","topic_topic1","566164"
"1542457522050","topic_topic1","609510"
"1542458942894","topic_topic1","406732"
"1542460396951","topic_topic1","328523"
"1542461641741","topic_topic1","568563"
"1542463063025","topic_topic1","569795"
"1542464512981","topic_topic1","626310"
"1542465929613","topic_topic1","728594"
"1542467382025","topic_topic1","565317"
"1542468820264","topic_topic1","586563"
"1542470219257","topic_topic1","437064"
"1542471600386","topic_topic1","348330"
"1542472953578","topic_topic1","503217"
"1542474248372","topic_topic1","641855"
"1542475638132","topic_topic1","581172"
"1542476973115","topic_topic1","586661"
"1542478351749","topic_topic1","614683"
"1542479805117","topic_topic1","560056"
"1542481102053","topic_topic1","501443"
"1542482464217","topic_topic1","443021"
"1542483946135","topic_topic1","501921"
"1542485225858","topic_topic1","563347"
"1542486568755","topic_topic1","545313"
"1542487923508","topic_topic1","565575"
"1542489194856","topic_topic1","508914"
"1542490506516","topic_topic1","573016"
"1542491790513","topic_topic1","552068"
"1542493068815","topic_topic1","467319"
"1542494368408","topic_topic1","448017"
"1542495822813","topic_topic1","428172"
"1542497114644","topic_topic1","590248"
"1542498531465","topic_topic1","396900"
"1542499996751","topic_topic1","546634"
"1542501274611","topic_topic1","571358"
"1542502608281","topic_topic1","427844"
"1542503898301","topic_topic1","417972"
"1542505084984","topic_topic1","357514"
"1542506447388","topic_topic1","400668"
"1542507836555","topic_topic1","370690"
"1542509016894","topic_topic1","713827"
"1542510424153","topic_topic1","680197"
"1542511771074","topic_topic1","541029"
"1542512992278","topic_topic1","537360"
"1542514209870","topic_topic1","665544"
"1542515542704","topic_topic1","564538"
"1542516946087","topic_topic1","371194"
"1542518228592","topic_topic1","446421"
"1542519589338","topic_topic1","539890"
"1542520936642","topic_topic1","476377"
"1542522193327","topic_topic1","710494"
"1542523549954","topic_topic1","498834"
"1542524902983","topic_topic1","321463"
"1542526160520","topic_topic1","541912"
"1542527427070","topic_topic1","359258"
"1542528574750","topic_topic1","274454"
"1542529736508","topic_topic1","632108"
"1542530972701","topic_topic1","510161"
"1542532297126","topic_topic1","327320"
"1542533505763","topic_topic1","654076"
"1542534832466","topic_topic1","443341"
"1542536177655","topic_topic1","298126"
"1542537395333","topic_topic1","693076"
"1542538669700","topic_topic1","669604"
"1542539930164","topic_topic1","411685"
"1542541097771","topic_topic1","593286"
"1542542319246","topic_topic1","554605"
"1542543477198","topic_topic1","441558"
"1542544621939","topic_topic1","669881"
"1542545884881","topic_topic1","571815"
"1542547138584","topic_topic1","313337"
"1542548316191","topic_topic1","341477"
"1542549506432","topic_topic1","601259"
"1542550772752","topic_topic1","519399"
"1542552021425","topic_topic1","394095"
"1542553214088","topic_topic1","631531"
"1542554507001","topic_topic1","394095"
"1542555669677","topic_topic1","268859"
"1542556808898","topic_topic1","341415"
"1542557967717","topic_topic1","418241"
"1542559304874","topic_topic1","273723"
"1542560578100","topic_topic1","292668"
"1542561762744","topic_topic1","609955"
"1542563070697","topic_topic1","679855"
"1542564417958","topic_topic1","393055"
"1542565635332","topic_topic1","682854"
"1542566912111","topic_topic1","664167"
"1542568158150","topic_topic1","409030"
"1542569418137","topic_topic1","440210"
"1542570694591","topic_topic1","417211"
"1542571958540","topic_topic1","245971"
"1542573123777","topic_topic1","608830"
"1542574338170","topic_topic1","663997"
"1542575660375","topic_topic1","528190"
"1542576973559","topic_topic1","540113"
"1542578283681","topic_topic1","543498"
"1542579634331","topic_topic1","426308"
"1542580901345","topic_topic1","572431"
"1542582236796","topic_topic1","659091"
"1542583597063","topic_topic1","355332"
"1542584871416","topic_topic1","509139"
"1542586208098","topic_topic1","708140"
"1542587661645","topic_topic1","400653"
"1542589017314","topic_topic1","562593"
"1542590411701","topic_topic1","511781"
"1542591757730","topic_topic1","432374"
"1542593086812","topic_topic1","386000"
"1542594354022","topic_topic1","457134"
"1542595651799","topic_topic1","334544"
"1542596954028","topic_topic1","548852"
"1542598305390","topic_topic1","664681"
"1542599734276","topic_topic1","504186"
"1542601155582","topic_topic1","684902"
"1542602569698","topic_topic1","530696"
"1542604016762","topic_topic1","444821"
"1542605425781","topic_topic1","662102"
"1542606770424","topic_topic1","678013"
"1542608126433","topic_topic1","401784"
"1542609495049","topic_topic1","650860"
"1542610918362","topic_topic1","577861"
"1542612354389","topic_topic1","369544"
"1542613636355","topic_topic1","654984"
"1542615108915","topic_topic1","578743"
"1542616462355","topic_topic1","539002"
"1542617907357","topic_topic1","435966"
"1542619332640","topic_topic1","432510"
"1542620692411","topic_topic1","477206"
"1542621961134","topic_topic1","624399"
"1542623384336","topic_topic1","676545"
"1542624835070","topic_topic1","711214"
